"date","SPY","QQQ","TLT","VIX"
2015-09-29,157.657806396484,92.0176696777344,92.0896530151367,26.8299999237061
2015-09-30,160.599411010742,94.1361389160156,91.7702865600586,24.5
2015-10-01,161.018432617188,94.5616836547852,92.1617965698242,22.5499992370605
2015-10-02,163.423721313477,96.2175598144531,92.720100402832,20.9400005340576
2015-10-05,166.331848144531,97.595947265625,91.4620819091797,19.5400009155273
2015-10-06,165.761947631836,97.1333999633789,91.8566055297852,19.3999996185303
2015-10-07,167.119598388672,97.7161865234375,91.5514068603516,18.3999996185303
2015-10-08,168.628189086914,98.1047210693359,90.7846908569336,17.4200000762939
2015-10-09,168.728729248047,98.5487594604492,91.0229187011719,17.0799999237061
2015-10-12,168.887893676758,98.7892990112305,91.7151947021484,16.1700000762939
2015-10-13,167.823593139648,98.1509780883789,91.8714599609375,17.6700000762939
2015-10-14,167.019012451172,97.9937057495117,92.6754150390625,18.0300006866455
2015-10-15,169.583541870117,99.6033477783203,92.221321105957,16.0499992370605
2015-10-16,170.354583740234,100.019660949707,92.2511291503906,15.0500001907349
2015-10-19,170.438354492188,100.593193054199,91.9980010986328,14.9799995422363
2015-10-20,170.220458984375,100.075187683105,91.4322814941406,15.75
2015-10-21,169.164505004883,99.4646224975586,92.340461730957,16.7000007629395
2015-10-22,172.022338867188,101.490509033203,92.4967193603516,14.4499998092651
2015-10-23,173.907974243164,104.330543518066,91.7077026367188,14.460000038147
2015-10-26,173.480590820312,104.395278930664,92.318115234375,15.289999961853
2015-10-27,173.145385742188,104.608055114746,92.5488967895508,15.4300003051758
2015-10-28,175.114837646484,105.477638244629,92.1766891479492,14.3299999237061
2015-10-29,175.014266967773,105.311111450195,90.7102737426758,14.6099996566772
2015-10-30,174.25993347168,104.839309692383,91.3950805664062,15.0699996948242
2015-11-02,176.321640014648,106.023391723633,90.97509765625,14.1499996185303
2015-11-03,176.832855224609,106.393447875977,90.2290725708008,14.539999961853
2015-11-04,176.296493530273,106.402702331543,90.3335113525391,15.5100002288818
2015-11-05,176.120498657227,106.115913391113,90.0947952270508,15.0500001907349
2015-11-06,176.028335571289,106.189926147461,88.7744064331055,14.3299999237061
2015-11-09,174.385711669922,105.061340332031,88.2746047973633,16.5200004577637
2015-11-10,174.787979125977,104.79305267334,88.5356674194336,15.289999961853
2015-11-11,174.100723266602,104.663566589355,88.3491668701172,16.0599994659424
2015-11-12,171.670394897461,103.645957946777,88.7744064331055,18.3700008392334
2015-11-13,169.742782592773,101.610801696777,89.2816390991211,20.0799999237061
2015-11-16,172.324035644531,103.072395324707,89.199592590332,18.1599998474121
2015-11-17,172.198303222656,103.137176513672,89.3488235473633,18.8400001525879
2015-11-18,174.930374145508,105.116851806641,89.5352783203125,16.8500003814697
2015-11-19,174.779541015625,105.190856933594,90.1320877075195,16.9899997711182
2015-11-20,175.416534423828,105.903167724609,89.8560791015625,15.4700002670288
2015-11-23,175.215454101562,105.597877502441,90.1320877075195,15.6199998855591
2015-11-24,175.45002746582,105.505393981934,90.1246337890625,15.9300003051758
2015-11-25,175.424926757812,105.597877502441,90.3335113525391,15.1899995803833
2015-11-27,175.626052856445,105.745895385742,90.2440643310547,15.1199998855591
2015-11-30,174.896926879883,105.477638244629,90.6021118164062,16.1299991607666
2015-12-01,176.564651489258,106.532211303711,91.8258514404297,14.6700000762939
2015-12-02,174.762817382812,105.875389099121,91.8558044433594,15.9099998474121
2015-12-03,172.315689086914,104.080749511719,89.3588180541992,18.1100006103516
2015-12-04,175.676330566406,106.513687133789,90.1438598632812,14.8100004196167
2015-12-07,174.61198425293,106.032699584961,91.0185012817383,15.8400001525879
2015-12-08,173.438598632812,106.041923522949,91.063346862793,17.6000003814697
2015-12-09,172.089401245117,104.43229675293,90.9661865234375,19.6100006103516
2015-12-10,172.533538818359,104.904052734375,91.0857467651367,19.3400001525879
2015-12-11,169.189682006836,102.489593505859,92.5211410522461,24.3899993896484
2015-12-14,170.044509887695,103.26668548584,91.3249969482422,22.7299995422363
2015-12-15,171.82958984375,103.89575958252,90.786735534668,20.9500007629395
2015-12-16,174.343811035156,105.440643310547,90.5923614501953,17.8600006103516
2015-12-17,171.68717956543,103.904983520508,91.6165771484375,18.9400005340576
2015-12-18,168.628494262695,101.911827087402,92.1249084472656,20.7000007629395
2015-12-21,170.019546508789,103.043914794922,92.1024856567383,18.7000007629395
2015-12-22,171.56233215332,103.721252441406,91.4371490478516,16.6000003814697
2015-12-23,173.686828613281,104.491416931152,90.749397277832,15.5699996948242
2015-12-24,173.400207519531,104.472877502441,91.2692413330078,15.7399997711182
2015-12-28,173.003982543945,104.417182922363,91.5389709472656,16.9099998474121
2015-12-29,174.850296020508,106.059593200684,90.0182189941406,16.0799999237061
2015-12-30,173.610977172852,105.103828430176,89.9282913208008,17.2900009155273
2015-12-31,171.874267578125,103.795509338379,90.3328247070312,18.2099990844727
2016-01-04,169.471527099609,101.605644226074,90.9846115112305,20.7000007629395
2016-01-05,169.758209228516,101.429321289062,90.6175003051758,19.3400001525879
2016-01-06,167.616821289062,100.455017089844,91.838623046875,20.5900001525879
2016-01-07,163.595428466797,97.3094482421875,92.0034637451172,24.9899997711182
2016-01-08,161.799713134766,96.5114135742188,92.4154357910156,27.0100002288818
2016-01-11,161.959930419922,96.808349609375,91.4041442871094,24.2999992370605
2016-01-12,163.266693115234,97.9311218261719,92.7225952148438,22.4699993133545
2016-01-13,159.19465637207,94.5535354614258,93.6365737915039,25.2199993133545
2016-01-14,161.808120727539,96.5670928955078,92.7601013183594,23.9500007629395
2016-01-15,158.334732055664,93.5699768066406,94.2059478759766,27.0200004577637
2016-01-19,158.545471191406,93.7741012573242,93.9137725830078,26.0499992370605
2016-01-20,156.513732910156,93.4864807128906,94.9026641845703,27.5900001525879
2016-01-21,157.390548706055,93.5792465209961,94.2583999633789,26.6900005340576
2016-01-22,160.619476318359,96.2887344360352,93.8988342285156,22.3400001525879
2016-01-25,158.191436767578,94.8597564697266,94.4081726074219,24.1499996185303
2016-01-26,160.349655151367,95.7134170532227,94.4531631469727,22.5
2016-01-27,158.604507446289,93.3287048339844,94.4306793212891,23.1100006103516
2016-01-28,159.430740356445,94.6463165283203,94.5655288696289,22.4200000762939
2016-01-29,163.317199707031,96.6227645874023,95.3671646118164,20.2000007629395
2016-02-01,163.258178710938,96.8826065063477,95.0751876831055,19.9799995422363
2016-02-02,160.31591796875,94.7855377197266,96.8390121459961,21.9799995422363
2016-02-03,161.276977539062,94.3308639526367,96.0358963012695,21.6499996185303
2016-02-04,161.529922485352,94.3215713500977,96.5012588500977,21.8400001525879
2016-02-05,158.452789306641,91.0460891723633,96.6138153076172,23.3799991607666
2016-02-08,156.31982421875,89.6542129516602,98.6929473876953,26
2016-02-09,156.328308105469,89.3758544921875,98.7980117797852,26.5400009155273
2016-02-10,156.193420410156,89.7191696166992,99.6686706542969,26.2900009155273
2016-02-11,154.161636352539,89.5892639160156,100.366691589355,28.1399993896484
2016-02-12,157.339950561523,90.9532699584961,98.7004623413086,25.3999996185303
2016-02-16,159.995620727539,93.0039291381836,97.657112121582,24.1100006103516
2016-02-17,162.609115600586,95.1102905273438,97.0566482543945,22.3099994659424
2016-02-18,161.943023681641,94.0246276855469,98.2501068115234,21.6399993896484
2016-02-19,161.8671875,94.3030242919922,98.3325881958008,20.5300006866455
2016-02-22,164.210845947266,95.8340148925781,98.2800903320312,19.3799991607666
2016-02-23,162.136947631836,94.2566223144531,98.6779174804688,20.9799995422363
2016-02-24,162.878829956055,95.1566772460938,98.4827575683594,20.7199993133545
2016-02-25,164.851593017578,96.093879699707,98.8355255126953,19.1100006103516
2016-02-26,164.472213745117,95.9732818603516,97.8823394775391,19.8099994659424
2016-02-29,163.18229675293,95.1102905273438,98.3101501464844,20.5499992370605
2016-03-01,167.018203735352,98.1631088256836,96.5790023803711,17.7000007629395
2016-03-02,167.768585205078,98.2002029418945,96.9776153564453,17.0900001525879
2016-03-03,168.426132202148,98.0146255493164,97.3310165405273,16.7000007629395
2016-03-04,168.974151611328,98.0517501831055,96.7068557739258,16.8600006103516
2016-03-07,169.10905456543,97.4486083984375,96.6768112182617,17.3500003814697
2016-03-08,167.262680053711,96.6413116455078,97.7445907592773,18.6700000762939
2016-03-09,168.088989257812,97.2630310058594,97.1505966186523,18.3400001525879
2016-03-10,168.22380065918,97.1145782470703,96.7520141601562,18.0499992370605
2016-03-11,170.938446044922,98.812614440918,95.7743911743164,16.5
2016-03-14,170.719284057617,98.9796371459961,96.0752410888672,16.9200000762939
2016-03-15,170.441055297852,98.9425430297852,96.1654357910156,16.8400001525879
2016-03-16,171.427459716797,99.8240432739258,96.4511795043945,14.9899997711182
2016-03-17,172.51496887207,99.7683792114258,96.849739074707,14.4399995803833
2016-03-18,173.192947387695,99.9247207641602,97.0527801513672,14.0200004577637
2016-03-21,173.438629150391,100.315605163574,96.3082885742188,13.789999961853
2016-03-22,173.345458984375,100.62272644043,96.2857055664062,14.1700000762939
2016-03-23,172.201477050781,99.7944488525391,97.3761520385742,14.9399995803833
2016-03-24,172.125198364258,99.8223648071289,97.4137725830078,14.7399997711182
2016-03-28,172.22688293457,99.6827621459961,97.5416030883789,15.2399997711182
2016-03-29,173.81999206543,101.283493041992,98.5643157958984,13.8199996948242
2016-03-30,174.58268737793,101.776756286621,97.5265197753906,13.5600004196167
2016-03-31,174.158935546875,101.627822875977,98.2183685302734,13.9499998092651
2016-04-01,175.345321655273,102.707405090332,98.4745941162109,13.1000003814697
2016-04-04,174.777572631836,102.316528320312,98.5348739624023,14.1199998855591
2016-04-05,173.031890869141,101.330017089844,99.6124649047852,15.4200000762939
2016-04-06,174.921630859375,102.995903015137,98.8890609741211,14.0900001525879
2016-04-07,172.828475952148,101.516159057617,100.109794616699,16.1599998474121
2016-04-08,173.294647216797,101.441711425781,99.4768371582031,15.3599996566772
2016-04-11,172.887847900391,101.069458007812,99.3487243652344,16.2600002288818
2016-04-12,174.497894287109,101.916351318359,98.6629943847656,14.8500003814697
2016-04-13,176.260528564453,103.219253540039,99.0096130371094,13.8400001525879
2016-04-14,176.268981933594,103.228576660156,98.5348739624023,13.7200002670288
2016-04-15,176.074142456055,102.967971801758,99.3788375854492,13.6199998855591
2016-04-18,177.311340332031,103.517082214355,98.949333190918,13.3500003814697
2016-04-19,177.87060546875,102.884216308594,98.6403579711914,13.2399997711182
2016-04-20,178.0400390625,102.967971801758,97.5552597045898,13.2799997329712
2016-04-21,177.082504272461,102.977294921875,96.9750289916992,13.9499998092651
2016-04-22,177.082504272461,101.423095703125,96.7263412475586,13.2200002670288
2016-04-25,176.777450561523,101.423095703125,96.3269577026367,14.0799999237061
2016-04-26,177.040100097656,100.929832458496,95.8899154663086,13.960000038147
2016-04-27,177.404525756836,100.120178222656,96.846923828125,13.7700004577637
2016-04-28,175.79443359375,98.9103012084961,97.2463302612305,15.2200002670288
2016-04-29,174.845336914062,98.38916015625,97.495002746582,15.6999998092651
2016-05-02,176.235107421875,99.3197937011719,96.5133743286133,14.6800003051758
2016-05-03,174.701263427734,98.3984680175781,97.7290496826172,15.6000003814697
2016-05-04,173.72673034668,97.7655868530273,98.2651138305664,16.0499992370605
2016-05-05,173.692916870117,97.737663269043,98.9220809936523,15.9099998474121
2016-05-06,174.32844543457,98.2588500976562,98.4992218017578,14.7200002670288
2016-05-09,174.472518920898,98.5380554199219,98.8087387084961,14.5699996948242
2016-05-10,176.641815185547,99.8875198364258,98.8163299560547,13.6300001144409
2016-05-11,174.98942565918,98.9847564697266,99.3750991821289,14.6899995803833
2016-05-12,175.040298461914,98.5473556518555,98.9220809936523,14.4099998474121
2016-05-13,173.514938354492,98.1843872070312,99.8809585571289,15.039999961853
2016-05-16,175.22673034668,99.4128646850586,99.0202026367188,14.6800003051758
2016-05-17,173.591201782227,98.1657791137695,99.1863403320312,15.5699996948242
2016-05-18,173.642013549805,98.5194320678711,97.7743530273438,15.9499998092651
2016-05-19,173.04035949707,98.0075836181641,98.1971817016602,16.3299999237061
2016-05-20,174.133560180664,99.0871429443359,98.2726974487305,15.1999998092651
2016-05-23,173.896270751953,98.9568405151367,98.49169921875,15.8199996948242
2016-05-24,176.150375366211,100.939140319824,98.0536956787109,14.4200000762939
2016-05-25,177.345184326172,101.665061950684,97.6836929321289,13.8999996185303
2016-05-26,177.396026611328,101.962860107422,98.1896209716797,13.4300003051758
2016-05-27,178.158737182617,102.49333190918,98.0461730957031,13.1199998855591
2016-05-31,177.819793701172,102.688774108887,98.2802352905273,14.1899995803833
2016-06-01,178.184127807617,102.698089599609,98.6789855957031,14.1999998092651
2016-06-02,178.726440429688,102.912139892578,99.3902130126953,13.6300001144409
2016-06-03,178.192596435547,102.428192138672,100.80509185791,13.4700002670288
2016-06-06,179.099411010742,102.800445556641,100.056053161621,13.6499996185303
2016-06-07,179.378982543945,102.539886474609,100.298194885254,14.0500001907349
2016-06-08,179.963668823242,102.716690063477,100.835395812988,14.0799999237061
2016-06-09,179.717926025391,102.549201965332,101.486061096191,14.6400003433228
2016-06-10,178.014663696289,101.385879516602,101.977882385254,17.0300006866455
2016-06-13,176.641815185547,100.53897857666,102.431831359863,20.9699993133545
2016-06-14,176.294418334961,100.53897857666,102.356185913086,20.5
2016-06-15,176.048614501953,100.250480651855,102.749610900879,20.1399993896484
2016-06-16,176.574035644531,100.54825592041,103.249015808105,19.3700008392334
2016-06-17,175.916488647461,99.3697128295898,102.605819702148,19.4099998474121
2016-06-20,177.049392700195,99.9949111938477,101.508781433105,18.3700008392334
2016-06-21,177.551986694336,100.312187194824,101.039688110352,18.4799995422363
2016-06-22,177.26237487793,100.06957244873,101.206100463867,21.1700000762939
2016-06-23,179.570724487305,101.497261047363,100.048492431641,17.25
2016-06-24,173.122528076172,97.3168029785156,102.734481811523,25.7600002288818
2016-06-27,170.021942138672,95.3852081298828,105.29948425293,23.8500003814697
2016-06-28,173.088470458984,97.4754409790039,105.51887512207,18.75
2016-06-29,176.035720825195,99.2017440795898,104.709274291992,16.6399993896484
2016-06-30,178.437866210938,100.349517822266,105.095176696777,15.6300001144409
2016-07-01,178.812622070312,100.853416442871,106.554359436035,14.7700004577637
2016-07-05,177.5263671875,100.237525939941,107.888465881348,15.5799999237061
2016-07-06,178.591125488281,101.058708190918,108.062805175781,14.960000038147
2016-07-07,178.480392456055,101.357315063477,108.055206298828,14.7600002288818
2016-07-08,181.138076782227,102.92497253418,108.851135253906,13.1999998092651
2016-07-11,181.776947021484,103.51286315918,107.896049499512,13.539999961853
2016-07-12,183.097274780273,104.035385131836,106.122283935547,13.5500001907349
2016-07-13,183.071701049805,103.783447265625,107.373016357422,13.039999961853
2016-07-14,184.09391784668,104.492660522461,105.811508178711,12.8199996948242
2016-07-15,183.846832275391,104.324684143066,104.901863098145,12.6700000762939
2016-07-18,184.340881347656,105.015197753906,104.803314208984,12.4399995803833
2016-07-19,184.15348815918,104.632614135742,105.394607543945,11.9700002670288
