"date","SPY_extreme","QQQ_extreme","TLT_extreme","VIX_extreme"
2017-06-30,-0.00186280653409554,-0.000363071973921159,0.00231500663715778,-0.0229894542483358
2017-07-03,-0.00169401947169412,0.0105897528306365,0.00322521210636406,0.00357142887037476
2017-07-05,-0.00230958622514521,-0.00979074980080874,-0.000241532124413801,-0.013459204741185
2017-07-06,0.00918666062431139,0.00905715881644298,0.00830824154067145,0.124684813010028
2017-07-07,-0.00646433500690957,-0.0107278430542275,0.0060125063740113,-0.113903047338177
2017-07-10,-0.00107307252252919,-0.0065117506481176,-0.00146588184662733,-0.00717491207517496
2017-07-11,0.000742968868217453,-0.00280916709283208,-0.0017076569059693,-0.0200006042781076
2017-07-12,-0.00748670313774102,-0.0117959067984419,-0.00688061475078605,-0.0557010547177543
2017-07-13,-0.00167876173409809,-0.00220106002839238,0.00631225581722816,-0.0396091951452902
2017-07-14,-0.00465359403037446,-0.00784078049778536,-0.00121706424467583,-0.0401908179834587
2017-07-17,0.000122479504408801,-0.000492431508601676,-0.00275314379878289,0.0320771906646216
2017-07-18,-0.000529421280432096,-0.00665953636892613,-0.00869478280853375,0.00710308905934021
2017-07-19,-0.00539962899024626,-0.00585102154194672,-0.000401060805288012,-0.0101627277028564
2017-07-20,-0.000445227613356636,-0.00131864309206087,-0.00288038808830748,-0.0216838686270027
2017-07-21,0.00089100910946005,0.00041603071928531,-0.00422561665326437,-0.023232330209173
2017-07-24,0.000242881674541451,-0.00456930566912384,0.0039063552843599,0.00745087519787191
2017-07-25,-0.00242794015953951,0.00255947553187674,0.0131050298054554,0
2017-07-26,-4.02324670316645e-05,-0.00324982785522465,-0.00161754573650086,0.0178670092026287
2017-07-27,0.000929804714306925,0.00630133587336346,0.00494049260374663,0.0517618608634307
2017-07-28,0.00117396086157751,0.000833786707909567,-0.00590959122203305,0.0176475470651192
2017-07-31,0.000567078811517518,0.004250017560671,-0.00121009367300662,-0.00291968408797505
2017-08-01,-0.00222635254273307,-0.0023010182215355,-0.00699685806319472,-0.0167080125625918
2017-08-02,-0.000485219360141897,-0.00271330225872024,-0.000560874091555696,0.0186553845632513
2017-08-03,0.00194165185587636,0.00389791484448132,-0.0102910104043943,0.0154443082098674
2017-08-04,-0.00182017394352574,-0.00181160368759858,0.00852860499959895,-0.0400639669104894
2017-08-07,-0.00185745296996309,-0.00631455617801802,-0.00112008662547947,-0.0100200665610441
2017-08-08,0.00246378590946339,0.00173098685410711,0.00360465108601371,0.0986917762106452
2017-08-09,4.03311270797957e-05,0.00131691448079607,-0.00544177243524668,0.0135932877489671
2017-08-10,0.0142159678011025,0.0216742782722061,-0.00850352816724698,0.367240086766731
2017-08-11,-0.00147553827015745,-0.00755906435593001,-0.000474675836414917,-0.0336006675706346
2017-08-14,-0.00986463583874997,-0.0127958881677266,0.00515438819037328,-0.229449680956912
2017-08-15,0.000122135064940743,-0.000694380107634451,0.00422295745284718,-0.0238008742762634
2017-08-16,-0.00174323044641245,-0.00173446071823058,-0.00366615441065044,-0.0252326418082691
2017-08-17,0.0157136897635501,0.0206586491524074,-0.00744979571273952,0.281058855987098
2017-08-18,0.00156432563550091,0.000707535905228873,0.000236355666070942,-0.086602219854381
2017-08-21,-0.000782360289179884,0.00127542422386995,-0.00244459376432182,-0.0779994961207917
2017-08-22,-0.0104026810399391,-0.0151280146037891,0.00386777767741275,-0.150241157378899
2017-08-23,0.00359191425621397,0.0035675826130408,-0.00677876522604581,0.0763081594536574
2017-08-24,0.00233295732842453,0.00294841926305356,0.00369909538801938,-0.00163402472122831
2017-08-25,-0.00233295732842453,0.00211051823714037,-0.00385629230103213,-0.0808606898723618
2017-08-28,-4.10618862263235e-05,-0.00309432876719207,0.000629167044348122,0.00353982341889925
2017-08-29,-0.00114424471410413,-0.00392468609781904,-0.00321766573251825,0.0330177796855402
2017-08-30,-0.00472615617227223,-0.0116822533110321,0.000313528792908357,-0.0418909016076765
2017-08-31,-0.00599824696868723,-0.0106585506018257,-0.00297360494829313,-0.0577877498719168
2017-09-01,-0.00141308092187309,0.00136927334814541,0.00767872580370277,-0.0444088444641721
2017-09-05,0.00720803004778148,0.00901271573941287,-0.0157333631051699,0.188390582711688
2017-09-06,-0.00340815771154812,-0.00303658162623854,0.00615406906827509,-0.0503039358987869
2017-09-07,0.000121459159862169,-0.0023399124637784,-0.010184499808104,-0.00690252288907756
2017-09-08,0.00117553093520151,0.00869950544237241,0.00216821903023767,0.0481715177172051
2017-09-11,-0.0106096175908448,-0.0114453586824146,0.0120094753621371,-0.121813457218281
2017-09-12,-0.003364869411147,-0.00239646602874455,0.00527062939325784,-0.0140780947615626
2017-09-13,-0.000479572179152399,-0.00136677188723322,0.00395105033045073,-0.00759016205552765
2017-09-14,0.000319712630554747,0.00589088612206368,-0.0041085552310145,-0.00573071490215638
2017-09-15,-0.00134540169458663,-0.0034289955213147,-0.000394656002042915,-0.02620232469899
2017-09-18,-0.00212462382709688,0.0013113335187338,0.00577138806913702,-0.00196854965775994
2017-09-19,-0.00100065990646137,-0.00171582982581064,0.0024604204286014,0.00295137319577954
2017-09-20,-0.000359715928917481,0.00309077213090703,-0.000715202560083839,-0.0400855843571843
2017-09-21,0.00268302577152024,0.00614181832987537,0.000556250354034837,-0.0113111393882073
2017-09-22,-0.0002006031268591,0.00096973755564278,-0.00285667270896184,-0.00830741254846634
2017-09-25,0.00204665292932837,0.0105879259758552,-0.00624034398466033,0.0626467311063177
2017-09-26,-0.000602519585555683,-0.00258743344550538,0.00181301096468989,-0.00392541835047933
2017-09-27,-0.00388680353651782,-0.00897023008599263,0.0151825092657525,-0.0299423757117658
2017-09-28,-0.00119893462733867,0.000346290803535432,0.002967667011327,-0.0329586673856896
2017-09-29,-0.00350893427926646,-0.00717531693817719,-0.00224678173396597,-0.00419727384008661
2017-10-02,-0.00432951166544271,-0.000893762969488954,0.0018330381027658,-0.00632917930272159
2017-10-03,-0.00213753856625765,-0.00212736458833707,-0.000965468922610846,0.00632917930272159
2017-10-04,-0.00118568811447073,-0.000959085476930355,-8.03417663854944e-05,0.012539337069037
2017-10-05,-0.00590771836433479,-0.00974498774520427,0.00378542067744458,-0.046767346986373
2017-10-06,0.00113934633867441,-0.00135550026257203,0.00282753056043283,0.0488419851128992
2017-10-09,0.001652534946329,0.0011522496761307,-0.00315020892275086,0.0680943999255272
2017-10-10,-0.00263491132089744,-0.000746066030579584,-0.00161238204365421,-0.024499020671501
2017-10-11,-0.00156941400434363,-0.00297620128985532,-0.00193053868495952,-0.0230817611624907
2017-10-12,0.00149113175962512,0.00182546620103974,-0.00425067239902521,0.00607283903264344
2017-10-13,-0.00121694299216468,-0.00384990972929344,-0.00717707668356038,-0.0307401456879037
2017-10-16,-0.00133255627461715,-0.0034317203778782,0.00071518457455344,0.0307401456879037
2017-10-17,-0.000704865371788266,-0.00127577868418438,-0.00127135283238111,0.0395700057843071
2017-10-18,-0.000978148598198558,0.00120840341263051,0.00661360239173092,-0.023553662303808
2017-10-19,-0.000273773074161099,0.00370150812591774,-0.00175731000748502,-0.0019880229413527
2017-10-20,-0.00514679882567037,-0.00269344292260598,0.0106705456847811,-0.00799204272670062
2017-10-23,0.00389671534958591,0.0065439148758113,-0.00177310798767838,0.104658108395747
2017-10-24,-0.00175539440932493,-0.00169052570620565,0.00621928614914058,0.00809722412769087
2017-10-25,0.00496226492955731,0.00379122324757208,0.00479088732016475,0.00625278470736523
2017-10-26,-0.00129169164505605,0.00319324546766442,0.00334354839272066,0.00621401460970628
2017-10-27,-0.00814307598118713,-0.02870790282023,-0.00659422318327252,-0.142420337458219
2017-10-30,0.00373200028313647,-0.00224538382084738,-0.00952931141968882,0.0689928520242105
2017-10-31,-0.00155654022951524,-0.00375332328167843,-0.000321433624960399,-0.0309502160631268
2017-11-01,-0.00132136724332188,0.000328785700348888,-0.00444272329867346,0.00196266049037774
2017-11-02,-0.000388480905168187,0.00190849599842302,-0.00439866466882943,-0.0268271928009409
2017-11-03,-0.00333294958582453,-0.00957159488325399,-0.00271024344713133,-0.0829000857610653
2017-11-06,-0.0015463098264048,-0.00338673613493956,-0.0037339886016694,0.0280492256653493
2017-11-07,0.000695388206867875,-0.000585592591697548,-0.00419359857610946,0.0508145316546793
2017-11-08,-0.0016993370009688,-0.00402090016044809,0.00221318409587745,-0.0111847236055844
2017-11-09,0.00363424881924512,0.00525684140910165,0.00285323569902207,0.0710358004203111
2017-11-10,0.000310169175982367,6.51527137804919e-05,0.015194051105083,0.0725421176192644
2017-11-13,-0.000929880933460581,-0.00123570685050467,-0.00209297582007295,0.0184296605864622
2017-11-14,0.00232544443650795,0.00364597532681543,-0.00673171986059184,0.00779563514793402
2017-11-15,0.00501788513142731,0.00470752731868362,-0.010804211419404,0.124757026513554
2017-11-16,-0.00846522034476038,-0.0126982608115789,0.00872944988716906,-0.110195735097471
2017-11-17,0.00294288415400601,0.00382513787173622,-0.00738505877397344,-0.0284624574269592
2017-11-20,-0.00170439973470238,0.000779321756692042,0.00039579871173423,-0.0706816481695824
2017-11-21,-0.00652163628508884,-0.0107973581520477,-0.00316155086684322,-0.0903460071853934
2017-11-22,0.000884933501195562,-0.00122125255931316,-0.00322964817888671,0.0152986741915786
2017-11-24,-0.00230715817151328,-0.00365442093724511,0.00275674503926648,-0.0214842059879059
2017-11-27,0.00049933764973531,0.000448033590785712,0.00142053471035997,0.0204715244956062
2017-11-28,-0.0100936122546722,-0.00255741871734472,-0.00134202752671975,0.0160807335002664
2017-11-29,0.000608872667402061,0.0175877918039573,0.00990795234007447,0.0646631482913405
2017-11-30,-0.00871693208329027,-0.00834927172842725,0.00335123530214787,0.0527874987549737
2017-12-01,0.0020774207895311,0.00426324175605508,-0.0134045209381215,0.0132102821091165
2017-12-04,0.00121092021455116,0.0115884863184403,-0.00047402993788026,0.0216364990218816
2017-12-05,0.00360275224231366,-0.00065473226639412,-0.00496329824589026,-0.0304239352220281
2017-12-06,-0.000189621140251894,-0.00450561743753664,-0.00345247704752971,-0.027742223041995
2017-12-07,-0.00314814596276403,-0.00338166922776839,0.00786339508061928,-0.0812534181322784
2017-12-08,-0.00543847578512135,-0.00440526281757325,-7.88755961922405e-05,-0.0587808431129506
2017-12-11,-0.00300805356521128,-0.00772686754978569,0.00205402026883039,-0.0253713154411073
2017-12-12,-0.00176378893149298,0.00134770721283672,0.000395943601858129,0.0602466604099186
2017-12-13,0.000112769450836048,-0.00192454819294952,-0.00748938028860735,0.0258721121126477
2017-12-14,0.00409462815741612,0.000705199693475933,-0.00423201967863474,0.0299973594888048
2017-12-15,-0.00829302136233068,-0.0112912563195273,-0.00374642290350469,-0.107587303901739
2017-12-18,-0.00632126868171667,-0.00834870353946471,0.00915757545314921,0.0116095929588815
2017-12-19,0.00384791771183668,0.00594277812040378,0.0130587267640543,0.0511358857045336
2017-12-20,0.000524226041662246,0.00107854337174462,0.0111345534240641,-0.0313949294063849
2017-12-21,-0.00205790830392072,-0.000127260745367508,-0.00581143520500849,-0.0103413931629772
2017-12-22,0.000261871898325161,0.00114347231289713,-0.00136371871775243,0.0286904658267781
2017-12-26,0.0011968039634711,0.00541605956664082,-0.00296094203810604,0.0347429869761693
2017-12-27,-0.000486526759772232,-0.000127670094062005,-0.0129410861824608,0.0212363448022121
2017-12-28,-0.0020551583320465,-0.00121328758055927,0.000867968265223062,-0.0280890092862784
2017-12-29,0.00377769853256016,0.00620857428940802,-0.00157768930444213,0.0810999962932568
2018-01-02,-0.00713191248606826,-0.0173754640909394,0.0108583612839581,-0.122208524484908
2018-01-03,-0.00630497549918552,-0.009669545189114,-0.00477026868268293,-0.0655626753119511
2018-01-04,-0.00420608387086929,-0.00174807021559076,0.000158558251159846,0.00762122893366346
2018-01-05,-0.0066422347576518,-0.00999325313406008,0.00285966771345958,0
2018-01-08,-0.0018267538805059,-0.00388346993520372,0.000636379329632675,0.0320198303572803
2018-01-09,-0.00226060585499077,-6.13698778098026e-05,0.013463542954022,0.0571583581866864
2018-01-10,0.00153078692310338,0.00234007322536023,0.0012103159029726,-0.0261321637849679
2018-01-11,-0.00726973558001021,-0.00682039409355539,-0.00411107768098962,0.00609143205345442
2018-01-12,-0.00649776162199345,-0.00732203455644598,-0.00168796069710897,0.0279459037889773
2018-01-16,0.00342406691892982,0.00286100965635772,-0.00416694751880531,0.137705740704064
2018-01-17,-0.00948635193868075,-0.0107333801073741,0.00136015123132172,0.0212142027195568
2018-01-18,0.00168188305986128,-0.00018108404657724,0.00933333953790427,0.0256956050397705
2018-01-19,-0.00453920751663262,-0.00313087828665992,0.0052680312619966,-0.0809296069256549
2018-01-22,-0.00809787106152005,-0.0106440971289263,-0.000974694344833438,-0.0215255596134889
2018-01-23,-0.002120364655811,-0.0082339925861632,-0.00429333691716316,0.00632633362884016
2018-01-24,0.000388261045532801,0.00651063689334652,0.00543073039044106,0.0327898117369774
2018-01-25,-0.000423538875472751,0.000356246740524924,-0.00817565794155328,0.00954451113451826
2018-01-26,-0.0115112250488796,-0.0152090180388944,0.00371528718272884,-0.0441377911230232
2018-01-29,0.00665197352080682,0.00486764533436546,0.00698306906814139,0.222421286781258
2018-01-30,0.0103102683907075,0.00826435298834127,0.0058837094954578,0.0663883129288076
2018-01-31,-0.000497135376387625,-0.00414057120496025,-0.0058837094954578,-0.0883030094766926
2018-02-01,0.00113629361973366,0.00853686907931106,0.0145988935629715,-0.00518325442053769
2018-02-02,0.0220103287178768,0.0201467917054527,0.00932218600544399,0.250819328089331
2018-02-05,0.042722118685961,0.040224575907815,-0.00940526445664958,0.768245029466303
2018-02-06,-0.0195107157911565,-0.0261536003872704,0.0062327679598484,-0.218998890396388
2018-02-07,0.00543951804281129,0.0130227366523137,0.00954857746045157,-0.0780156342856824
2018-02-08,0.0382306510862112,0.0431103168666223,0.00109408608254835,0.187835825077032
2018-02-09,-0.0149100467607912,-0.0171217398205563,0.00633958837803306,-0.140988028432453
2018-02-12,-0.0145775521498281,-0.0175895516629927,-0.00439935760131949,-0.126379715720398
2018-02-13,-0.00248450486078067,-0.00514785439052723,-0.00446436737859646,-0.0253078472511192
2018-02-14,-0.0134058309290905,-0.0185507887344603,0.0111553248285672,-0.259644658539091
2018-02-15,-0.0126793231955595,-0.0183937414323578,-0.00339378792679401,-0.00677267867162668
2018-02-16,-0.000292917695277062,0.00447538909356116,-0.00540514058222374,0.0171032901290871
2018-02-20,0.00628104480145453,-0.00199807852009659,0.00438982759184814,0.056930064602251
2018-02-21,0.0049865994572933,0.00284724026341365,0.0123438611166966,-0.0285592975610904
2018-02-22,-0.00129540928729721,0.000121353734795271,-0.00299364425470827,-0.0671393623827288
2018-02-23,-0.0158137181133773,-0.0202427292750142,-0.00884256631502822,-0.126838311678195
2018-02-26,-0.0115451211136204,-0.0131730188006687,-0.000338353114925916,-0.0427441705867211
2018-02-27,0.0125649854494849,0.0124599858692545,0.00143940727840519,0.162613857836668
2018-02-28,0.0101816551214071,0.00643798684978325,-0.00633580325198135,0.0655802164094021
2018-03-01,0.0146474830466374,0.0164617345758895,-0.00680284596577163,0.123977029288097
2018-03-02,-0.00514169350261362,-0.00913875536420239,0.00816248910358208,-0.137161815893395
2018-03-05,-0.0114913785729946,-0.0110239955336571,0.00270749369783552,-0.044892747729655
2018-03-06,-0.00253199792723713,-0.00422156594878675,-0.000931849983393462,-0.0199520735799719
2018-03-07,0.000366692197801832,-0.00231149667748465,0.00110119942860187,-0.0332256679843783
2018-03-08,-0.0048277553483862,-0.005490082454779,-0.00574584073917617,-0.0711670055036526
2018-03-09,-0.0172520475117066,-0.0192415628109668,0.00659342805701257,-0.122024212963689
2018-03-12,0.00125554102165015,-0.00529902225345147,-0.00575045455074275,0.0749857665115772
2018-03-13,0.00648334297919195,0.0137082141105171,-0.00504664747336125,0.0354846221789935
2018-03-14,0.00514489390782291,0.000174496472755692,-0.00877103013786051,0.0524241032972665
2018-03-15,0.00109029558755669,0.000874254775605543,0,-0.0378519105720749
2018-03-16,-0.00108372957823377,0.00297766866657234,0.00358280961633639,-0.0487901612951878
2018-03-19,0.0136229416577329,0.021567223009745,0.0031766226961869,0.185481129079987
2018-03-20,-0.0016993147489508,-0.00328581348441936,0.00402749396703683,-0.0440694451822354
